0201931b-6ea4-4a2c-a1cb-670aef6f2567	2
a3ca1b02-e3ca-43de-bd55-9171257bd5c4	30
8b882b52-5ff3-4bc9-8f13-6e73286e6e25	4
7b0ba020-92d6-4ea3-aefc-ff2ad58768e5	18
18ea98ed-23b9-40de-85c2-a05a9ca70e9b	1
8e59ea87-faf0-4ef2-9983-fa3712d13c53	6
92c4c2e5-ef23-47e0-af84-0227ff1dfa87	15
b544074a-e5a1-4a2d-b2d7-fa7426e18f5c	1
3fdfa68f-0175-4eb5-a889-66eac4b63491	140
7928886e-7d7f-4e8b-8c7c-31765dbd8efd	100
4a503223-fb85-43ac-8119-6ae20240d2fe	45
9c67e680-28a4-4c10-bb5f-1a66e281f454	30
a2efa8e0-cf2e-4d43-90d3-eab39a4cfa89	2
f3eac9c9-690b-44b0-aae2-eef509411e03	2
efd3f312-27f1-494c-8a2e-ed64605a6da0	3
c124481b-6ae6-4663-aa2b-053c597eb887	30
99fec3b6-4d9d-4e15-b93a-3fa8decaa6fe	3
00040b0a-ef57-4fe3-91b8-e7e76e3f62a5	1
ba5d2967-e4a0-4513-812f-c51bd2bcfa44	26
8f34dcf2-201c-4c1a-bae9-262b63844a03	15
aeb71408-4f87-4843-ab6e-19afcada2d6a	2
7e829a9d-674c-47a6-9aad-3802181d1040	30
51e0013c-4746-45e7-b4ee-84cf81aa7c04	5
1a105e0a-c528-4948-8058-e4bb4c361711	2
625df554-8191-43ba-b9a3-4a51c8920d5e	1
afb40576-f00d-4be1-9d01-41c96f8749b5	60
7e974c9e-e11a-4295-b47b-aa461c51e233	3
5c10391e-6e9c-4f6b-b91b-aef53d1f15aa	30
5aeeb736-ac52-4aff-bdcb-a5b772188d89	1
6e071779-65aa-404d-8dd7-0b2f27e1d9ba	1
17b0f3af-1488-4491-aa38-3a5c8704a4c6	10
ab1747d2-1b69-45b2-baf4-61d56d732173	3
b1623631-68e8-48d1-88e9-03ee6cdfc7b0	5
2c23e59f-5d6a-4aad-9295-9e97452d39f3	40
ae184eb7-4f94-44cd-b42b-ce39bff9574e	5
0ba5eb98-4283-4454-98b8-9edc7f8227c8	20
30ad8b19-dc6c-4ce5-84d2-a39469850aa0	20
f2b6b9f4-db80-4f68-9a83-2aa0638b94f9	15
e034bcd5-515f-4219-b89a-7af15e5429c3	12
513df43a-52f3-455c-85f0-cc8e19a1f01b	4
eadc5c5d-c838-4a73-869a-ae1bb3c387ff	2
a2ff72f1-b8d5-4772-bec3-d0a936e3b150	3
2183d250-1f5b-4229-874d-0d4fca790ce5	1
d8d4879a-cb7d-4d04-a170-7f9779d265ec	45
3926afee-d07d-4b59-b943-9d5a1b489f9b	6
a07f0e2a-7ae3-43e5-9353-4fae6b2fea1a	5
7a33b78c-1eb1-4af9-939c-04ceaf59fb83	343
8f6c3fe8-7d6a-4c03-bfe5-d6128b4b578e	249
aed263ec-332f-4489-b91f-a08caed2f5b3	1
a9d6878d-f1b2-45d9-9ac5-254a2b9187f6	1
7a5c8772-cd6d-42d7-98e8-10449b39f478	100
f4b88f25-fa91-46d4-91f4-d5e072f53ac9	312
d3180e2e-b3c1-4014-a1cd-0857e884db52	1
b6253ab3-30a3-423f-bb8e-0bcb8695552d	1
55ce6f1b-81a1-47f0-ae41-206e37963b84	10
3acae584-c559-4ed7-8b5d-b0ac82831479	30
9fc10184-b553-46c4-b1fe-fb9009bf06e3	1
9ff641fb-823f-449c-8ecd-e6827cb1f699	2
698163c2-eaa2-412f-9f41-897f6c599d98	130
b33e2b97-7c3d-4793-8238-034f81967ce9	2
d41857bb-d23a-4f0b-8f68-ef9c73e23091	100
c4427855-4c78-41a3-bdcb-4d0d2b6888f2	1
3b5e4637-e197-446d-834d-7b1303b3108d	30
a380cdfb-f497-4f76-9914-40571dce3233	9
13a22e3c-e41d-425c-beb0-fbf756892094	50
72cdeef4-a837-4b76-bf16-55051e38a20c	30
18e03269-97f8-4048-9d90-88fd57744a64	15
94819695-d2ac-4cc4-b022-7a703cde34bc	59
6959d78b-a7be-454e-8ae0-839d785b5985	1
34c113a7-d0d2-44b6-8908-8f09b78c8f6e	1
58143a73-46cb-4624-91c6-ad66e6631f01	8
4370b621-4c8f-4512-a45e-2ec56be554b2	24
6d08de65-fd5b-42ad-bf2b-d1b84b661ab8	10
239f297e-92dc-4c1b-8ac8-555e1f033966	10
01375df5-f3d7-4e45-a9eb-15d66a60c94c	1
4d7bfc2c-fcb5-46d6-86d9-2243b78a6611	10
cf7829b0-9ef9-497f-a2e3-aa404f3787ff	495
b566aa11-a02d-47dd-a8d7-05444ff339fb	14
f4876df2-096d-48de-b7ea-c852d7a59d3e	0
00e34e60-e21d-4352-994d-2c46236ccf4b	93
cd66a2fe-697f-4b0f-952a-f28679961402	28
38d851bc-baea-48ce-9e5e-45f3601f879b	80
140e969a-dc72-40a8-a741-9980c0eccbbc	10
bc9eb5f4-8751-4e7d-86d6-fc98f5b31ace	150
e01d6e11-a264-4cb8-9dca-a33282b93c77	1
12f568e8-d532-4d5f-ac30-5cb529594fbd	1
9ece4f80-019d-4e78-ac70-2c668920160d	1
589bce1c-3f31-4872-9f32-7d07e8ba811f	49
c2defdb8-25ec-40ad-a093-5188d833d5b3	2
6fe6e0cc-c3fe-4644-a293-ab2bafafc076	30
eb53eaec-37f2-4354-9c84-e6adacc589cf	485
26368a28-b312-4ebc-a066-b939ebcdc949	1
3317817c-1414-4dc2-a893-23a8ed82125a	1
9191bc61-acd7-475f-a044-22bc0b75badd	3
d4c36fab-47f7-45d2-9d9c-806c8ae4d711	2
90933e1a-4a97-4ca7-8d53-23a99b2e591c	30
5b38e1d2-eaeb-4fa0-ac94-e504ea7123e9	8
e78acf37-bab6-41ad-9dd4-b3c99fe05a1c	4
5be1f907-a517-471e-92f6-ed5605a44513	1
cbf13f29-541b-46c8-a98d-8067c0f974cf	1
fe884296-1930-4e61-91c4-1d8db3463594	1
2069d5b5-2acc-44d5-883d-a130b25bb6ff	15
9145fb8c-0768-4928-ac3b-8aac86115b34	336
223c7f9f-a6ec-4546-a71c-4d7c144eabfc	1
1d89e345-75f6-4706-b18f-32b8a1f4e047	1
6b3ed80e-9369-4889-b013-85417f07efe6	165
6818c03d-0a9d-4910-ade1-3ac5aae61f64	6
12e1b5a8-904c-4dec-93ba-af05d60b620c	1
fd2bf001-7dce-4e07-b29f-0d5b878de72c	30
3884f12f-abe3-4f58-9c9c-ba462d0899c3	39
5ba82bb8-dabc-4292-90d1-282565fd95d3	30
9a4c5f16-290b-44aa-83a6-b4c10a6168ba	1
a05501c9-6800-4bf3-b7b6-18a1af2ee8a6	5
8ad4384b-50c4-4ba3-a301-387952bed4bc	1
922d9915-4480-446d-94fe-f6a21c6d1c18	2
153d8925-6b1e-40ec-a3e9-292559a92b9e	30
d4da32fa-beff-48b5-8ff8-8f1545ab3636	149
8c853cba-c7b5-478a-abbb-26031789df17	5
39625ec7-c1bd-4699-a8bd-4e3dbeb63bb3	16
20ebda0c-7061-401d-b979-a912772d3d58	150
6e66a7e8-b339-45d2-9da2-b5843b076d44	1
407f7059-ec1f-4f03-92ea-531cb9cb3187	1
ad5073ac-a360-4b66-9d7a-d0471fa14cc5	1
35f680cd-c0f7-4dc7-bf78-037d884385af	1
3d6e7283-06fd-4ca8-b08f-908bf39e045e	30
b2a9f055-d5c7-4ef2-ad7d-5b722e6c5a2d	26
21693e09-3841-4ac7-856e-07e6935b23fc	8
eb1121cd-775d-4d88-9b3d-f452ce1fd4c6	38
f61165cd-da11-4d07-a0dc-5a077ba9def0	30
1b274546-5f2f-4ff0-b688-58c3d009cc43	15
2db33249-8dfc-4138-aedd-6b6983a1cf8d	1
bcbc2998-9782-4a88-b6c9-641717eae971	20
ab35a2fe-e79e-462a-84b1-f30f665cd830	21
ea6b3226-0dd1-4717-a4e0-7c0cb579435f	1
81355da2-772e-4928-8b66-bbe0fa7cffc0	10
e8415584-77df-4ef0-bef0-85675f7782f0	2
0bacc6e1-5577-40bc-9185-56f0f46d8e21	30
ebf97a5a-b36d-49b1-855c-092a47e64626	5
d37b7a7b-f659-4f11-b45e-ca1c060f1930	49
44ecca60-e6d4-490e-ab9b-0c393ddeb924	2
dc34dff9-6ec7-4abc-9f74-ec7494cb384c	118
30eec2cf-0e64-4f83-a627-f7d9ff972d99	30
120f68e5-8a75-4d03-a2c2-0df6f9ab24cd	1
92f14733-82e5-4e8f-a0f4-1bb977a6c7b2	3
eb50d5b1-516a-44a5-be1d-efb8838fd886	4
a375ee33-4df9-4e57-96ba-6ff874f2d8ae	10
03134d66-4528-405c-aed0-a942976a0c5e	523
ad030432-fc5f-4852-85fe-5214776acf69	10
a6a8a2e8-de52-4d55-addb-bc270b5d6d35	442
f516cb90-24a1-4ca9-a31a-92513fb0046c	1
0456cb82-d182-4434-8818-2a9ddd817d33	20
9062bb3e-8ebe-420c-812e-c018e34fa0a3	238
6cee7c56-3d1e-4a20-a212-f0eec52556b3	1
1af44f38-d568-41e2-b4fb-6c43178b901d	5
984e6705-b4cf-4a3d-8d5c-b65759abb2a2	1
6669e906-3b70-4257-9218-cfbd31ece2d9	3
ff14953e-d9c0-419f-9e08-4ae1536aee56	7
4a8bf236-edc8-42bc-b0bf-ced4dc36655f	10
3e76226c-e0fd-4b36-8b1f-511671d93b16	29
e8f82d6a-a2c6-4d44-a64f-ec55b4dbf30c	20
f6509813-2075-4c24-af20-ebe2240cdf8f	6
6147c183-c49c-4b9c-9c86-94060cd349ca	28
4e9a4692-ab0f-481f-8589-b66981dbfad4	30
71b19e31-023e-4a5a-8e61-8b469935e81a	15
acc4e43d-7a48-47de-b0e1-56656bc26ab4	3
0ef4f392-f2bc-42a0-9906-e906b348a9e2	20
10557912-3d8c-457c-abe2-094f10db3e8b	4
29d05374-9699-4f80-a3fa-136463cf78b1	10
fc659724-dc23-425b-9940-014e12067e59	75
6a5a3fbb-e280-42f3-9743-f5b7da0b1d47	75
0b357898-63ac-465a-8ff5-57aed6d59db3	83
47597b78-b380-431f-8540-a18f59d12279	3
c19e6a3e-54cf-4249-986b-22d992f53544	2
76c85f90-6e74-44b3-a7a0-4331cb906337	97
becb3b3d-fc88-4ca4-9a5b-964feeba5311	30
6b458a5f-3913-4883-b02f-144306b023e2	2
798850f0-d05c-44ad-80c3-bf528d979712	1
b7f30aa8-c593-4089-9965-081b18e6b591	47
154b6368-f397-4682-9e23-b4b3262d3074	1
d4499bbe-4b28-4cb0-9454-db95f80a80ab	37
40ed4ab2-deeb-4474-b379-2021724b87ef	1
404e813a-9d7c-4744-a15c-447a5d89015b	7
80b86726-0b69-48b7-bb9d-1bad1efc37a9	2
a42bc069-d0b9-429c-b2d9-8032f8162a9b	1
4e533386-ad2b-40ae-af32-a1d922dee8fd	1
7092c98b-d92a-438e-b105-7bf231cc5798	30
144e0601-371d-4c9b-b4f1-72079d84a3ad	3
03c97cad-86ad-427a-b040-40af3f073133	25
e55503d8-610e-4c99-abcb-ace4625313ae	10
11ea3598-09bc-4fdc-ad1b-e7bf1165b1f8	20
f6b20168-80a0-4260-9f9d-fa719b35d804	10
cbc6315f-375a-4d04-9d8c-812c20aad13a	1
dc5de7d2-3a70-465c-82da-71bfdb3a9ed5	1
9d843d2a-5b5e-4bf0-a66a-3ff688ab665f	1
67173cfd-eb30-428d-a2ff-969706617443	4
de0fac31-4fe1-48b9-b34c-7893bb61a564	1
df70d999-5bfb-4f83-8c61-7ce7a0ce4684	30
632f137b-3213-4eec-8382-cc87ec94caa6	30
1d65036f-3822-4653-aced-0a714c06ac75	10
1fc2cc7a-7981-41ed-af75-488f90a5cafc	1
74363784-0bf0-4f88-97ef-919b07833da9	2
afcf7443-61fb-4a7d-8545-c7c85cb8329a	7
aacd9eed-ceb1-446b-8915-5c5d3fe75b93	30
26c71435-359b-428b-a483-9b6d3bc305d4	15
7c525806-2641-4cd0-9677-5fb411329105	10
d9ba3390-93fb-4689-9138-5eee5303ffc8	15
327ccc5f-e2ef-44da-b3c7-79ef809bb264	75
fa2f245c-c046-43ec-9335-c0a1e8468868	4
f414cecf-85f6-4ed5-9039-83feb7cbd8e8	40
01c730e0-92d6-4884-adf1-f5c82049bb73	1
a1743341-ccfc-40d1-b36b-0a68ee0d8e38	30
e611d8f8-b133-47d4-be77-e66ce2dfeef8	100
07a57659-bbbb-4604-91ac-0afd5f188746	1
7d530224-0c86-4c54-bd17-d96b547a7634	30
f9250c46-3fec-4bf4-ab3e-0df1bbd42cf9	10
7fbb7313-33c9-43f9-b40c-6681cf903332	10
7e275775-e005-4286-876e-d3ddf6c469f9	30
9768e897-bc68-46c4-82c6-ad7f6a4e5945	20
cd1e6388-aca9-4ab7-bbcf-144e106be33a	1
0070044e-a400-438c-8982-8aa4a3c1145d	1
5af60904-36e4-4680-8668-cf452ee306cd	10
2b564665-3ef8-43be-8314-542bf31709c3	70
0df1e6a4-b201-491e-b6b2-350c8eda045a	10
bb8dd6a8-9b81-479d-84bf-98fda1c49d6a	4
0c31cf62-6146-4687-b48f-2d5aa825baeb	60
874d8c00-4c91-4761-b4e0-f690cf66a3ed	10
a505e2fc-f41e-4024-84c7-0fb305ac2d92	24
064a2e33-47eb-47ed-a938-87c52ac239fd	205
b5af441e-4da7-4b61-be8a-be69208545ba	35
e23c380b-25ee-4ef3-8d87-e73f9a9e2e3c	3
f5777179-d76a-48f7-aab0-9aae025b1850	1
1955ba20-fcbb-4181-8d3d-6aaf41bbb6ae	32
02997179-b1bf-4b1e-bb25-ee6bf3bacc29	209
94b82dd5-b7a8-4c9d-a0ff-bb7ece1c7cae	440
49abf76f-c26a-46f6-a200-a3b37b38d4bd	15
901ef7c1-abdf-4ba4-a28b-9922b15c5596	70
a6284e29-a645-44e8-8191-58dd03c55a18	354
8bbebb6e-9b6e-4f5a-b1f1-94c3e0d450b6	35
2662a78a-f82c-4fd3-b010-122f0c7653e2	2
9840d276-5bed-4065-8d59-423de11db97b	8
1ccea9ed-8862-482d-8ca4-05a0dce7c3c3	20
ddd4f71e-dcee-459b-98e1-7bfc59bb7dbb	5
2c5bdd56-d215-423c-8311-ddd4f0617c02	1
064133d0-fcf1-40bc-bd57-a5c1626cca91	10
2f24314b-ae1a-4585-a2c7-d4d867e16555	1
960c2e04-4994-40ee-8310-984e6ea7bca5	9
95906206-eee7-4786-bde0-0f1673c34db6	30
d46f3073-d117-4fec-8a11-16c62b62aeb4	70
10b8670a-3989-42ae-aa6d-405f8d2ff924	94
784e6a32-5258-4abf-9088-f6fe69e8c74d	5
ab63c9b7-54db-4c51-aa2a-e4cb7e73cadf	1
06b80a64-3f82-4e4d-8bda-57fb44a55f83	30
506247e0-9b61-462a-bba6-a85ca4713536	10
620f299e-942f-4b3b-b482-e43d27f3681b	1
57b22f85-64e7-42ca-90f9-95c662787b0e	10
4a572f24-dcb5-46c2-9ef4-75f814129abe	55
bf18b294-fb52-459c-9ffb-a26929a467d5	427
ecfd7ef7-7395-4066-a0f7-cab701475253	1
5aa02ac0-59d6-4b98-9674-2275b10b6512	4
facc8b45-9323-4779-94a0-7ba0c96183fe	14
9a2f6618-55c5-4844-985d-4abbf5ba28f4	60
f5987b97-0b8c-47e7-ab3d-3bd8fd90dd42	20
523098d2-d808-41fb-a039-60b5a46fe26f	3
54ec3085-d637-46fa-9381-69f7284fd23c	30
d84cd2ee-06a8-4b5b-9115-b869d89b76c2	10
4dc3dcfe-9bc6-4bcb-919f-49cece88de7e	1
64dd9d1b-c6ba-4405-a2f6-8e3abfd901d9	15
ffc7aa25-7c55-40d2-a3aa-5f638e05be63	1
8393417d-a178-4bb0-8975-ca887a2099b9	1
4cecaa64-a851-4a05-b9e9-c4f9fef52944	3
5e1cb4ca-54b7-456f-8beb-73141da07b49	107
60145303-cfa4-486a-ae65-7e9e1ef50311	15
17309a60-3edd-46fe-b072-4df00f615cca	3
b212bec8-7e5b-4ace-aaef-cfba7850a903	1
207c9694-1488-4625-b306-e97fe8486ba3	5
022573f7-4cb8-44d1-8cb7-76351f22f8ae	1
3720d9f7-3104-4627-9ad0-b9f70341c381	28
e8bb841e-e511-4dae-994e-84de8cdc793f	2
934d1f88-1c85-4264-9a39-4c33c31c7e74	135
7821e2fa-9acf-49f7-b3c4-752e14a559b4	29
3c453a9a-487e-494c-88d7-e4c973e6edb9	30
5aff9bec-7860-4886-9c01-fa33b3dbddfd	3
e55c9e9d-21bc-4159-a2cf-b3cfb786118a	97
45695771-430e-4af1-b967-75ecd8404b7a	1
84432f9f-88ec-4584-b9ff-9665c60253ae	60
7f22a55a-0e36-496e-82e0-1dd1516001bf	10
4dab6afb-af12-418f-bd47-35c02cbf4187	35
3801f603-e37f-4bbd-b928-5d802a23dff6	20
0977fd72-d8ae-4e7d-b90c-6ab19ee2ead9	1
e34c92c0-6938-4496-ba64-a8b42e4d5ed5	2
f506ab3e-2c5d-4e17-a572-d31fd90ada70	1
8c173e5a-bab3-4efa-a2ff-cfc7929e02bb	1
b4f10262-24f7-4001-a428-703ade2ab588	15
8756500c-3d6d-44ff-830b-c30d90ea1f91	47
3df8a76a-0ee9-49d0-a99e-8a8681051ead	75
502387d0-390e-4d56-89d2-58adeafb2344	35
4e6f8706-a7d5-4fc2-868d-4ddaa7458b0c	1
dbcaaf9d-cab8-4956-ab38-7ceb45b9e538	1
ad02d001-774f-4306-8693-096fb74a46d5	30
dcf4085d-542e-4ea9-8fdb-0e6bdff5aa38	10
2feca701-0a70-4c11-b224-17f3fa15458c	15
2d7603ad-c8eb-4aa0-b174-2df2aeb90d28	5
e490eafb-068b-4ad7-a6c7-0cd67c2ceb68	1
9fb01629-24ac-49b7-a89e-b01842aabb29	45
cff249d5-24c2-4f1d-9d40-9c730965433e	10
55700ee6-d9aa-4f99-a0b4-8b558783893e	340
26f81621-938c-43d8-bbab-9e52e864001b	2
1797491b-ee3f-442d-850c-74a68240078a	75
fa2ffbea-09ea-4a3c-80a6-50d7aca1bbd1	1
c9174ca4-f74c-4cb4-9304-a91077690511	15
79b99810-4c68-44df-a8cf-13bc5deea3e5	8
773044a0-d3f7-46d9-87de-153563ac2aa9	1
dd09b02c-4da3-4b80-b3bc-2b32cb3ebec3	30
47b57f02-a018-492e-86de-5b77586f5706	3
4d5c999c-797f-4e78-9a27-9707b0d742f6	30
85bd84dc-9e09-46e2-82f1-2981fc7ab4b6	70
b0de8602-2301-4153-a34e-74c0732a6720	1
70d1a3b0-82de-4e74-8560-5626aba2a7ce	10
513df46f-79dc-4e21-96f3-237467ce250b	0
dbd38b31-7064-4d78-bffb-953e01391622	79
4a6ad8a8-daf6-448e-b002-07b44fea344d	1
d5862bbe-2b14-4922-ba57-cdc866bc92b4	22
efb22474-9eca-4e6f-aec8-34c7a644c4b9	2
3c3efcd5-d392-4be3-ba8c-19445ea97791	25
b5b499f8-8586-4ee5-90a9-d1665f80f92b	20
b486e6b8-6d70-4430-8eb5-938acb3d536c	1
830af559-d541-42fb-ad97-3c36c7f005d5	1
b6ba8b60-d4ac-49d8-a82d-63c70b6b596b	75
f4d025c6-11db-45a5-9589-c70b9dcbf428	1
b1f356f1-c216-44a8-9846-2659bbfedf82	1
79b19dd5-0883-41c1-a2e4-0c4976616cee	5
c7d7a6d8-f937-42d7-969a-9559ee50b1fb	6
0fe57445-3b85-4b0f-bd64-2b0fe413de62	6
ffc74163-caf6-4899-8212-dc73655284c5	20
05419794-0537-450f-8023-14eabab6a1d1	30
57b790b4-bd82-4a0f-84ef-2e86dd414944	74
3064d350-856d-42d4-b8c8-c027e7edd896	30
432ff091-57e3-451a-b371-82fc4221befb	4
49dd5a0c-4eb1-4d3a-b1d9-3b83553e53ba	45
f00df7df-77ea-4f1f-95ac-2d8c5615e5c5	40
2bad073c-dca9-466e-9688-87ca5b4b7775	20
70fb91be-4798-4cf0-9d01-6e9728e745a1	120
950f61da-8fbf-45ef-a949-f455e0df262f	1
da92694a-2a53-4585-bd58-c85ed97c16b6	1
150f3e40-acc9-4459-ae4d-71d4a2af4fea	3
0a57a7e9-802f-451a-a776-353408c2c46a	30
a6adb7f0-bdde-44cc-9c29-52e19e32b78e	10
4e4aa2fe-aeb5-4d2f-bf53-e5d98057bd97	2
43b8589a-6071-4421-935c-b2bb1d318459	8
561ca7ef-33ef-4068-8a1d-29b577e47e12	1
b24ac84e-e0dd-4c1f-98d2-84a3cb4821b8	45
5eff1a6e-de52-4c3d-bf54-0152a9b53b75	1
1ca87258-e51d-4c69-9661-aac9950d9efd	2
0ef29631-f292-4375-adb3-b51aadee9b9b	10
02897003-1060-4135-978a-5ca09432feae	3
04f4a44f-596e-44f2-a101-52ba6b284e99	50
20e6515a-573a-4af9-bbbb-db4daea09bc7	1
18fd96c2-6856-4576-83b1-fed3b5daab4d	1
c7e9d3ad-f01f-4324-94e2-cc2bf075e40e	1
924f4785-6115-452e-a7ea-9a7ba57bb641	30
23813de4-d0f4-493c-b400-296016ddc927	4
a43393b2-e996-4935-8d13-523f189fd915	75
50b41bb7-d22b-4dc1-a9db-07cb1d4cf2be	5
60ffdca7-e03d-4dea-a44e-356808dcc358	1
c9f875bd-fe84-4e27-bd21-b4c943b398ee	1
945d9e0d-457f-44b1-ae5b-72da74416654	20
97cab18f-53fd-4ab5-916a-6fd9af3689e3	30
8a2b6042-dfe1-40be-aaf3-2409aa053e74	96
b432e8d0-2d4e-471f-9075-a59e7d85a3a9	20
1a78288a-1a53-4442-a711-0c4fc46caf39	20
554021b4-8952-4d58-b143-daa2157309f3	10
2d7f3029-e4c4-4cf0-bb96-153f2ded131d	102
eb49bf75-adae-4e3e-a13b-bf95697ae76f	2
7e5997e4-4be9-4430-9e55-ee511e9ca0be	30
872225bc-4959-4de0-8e42-50b345a67461	1
9f8d6dcd-56fc-4d3e-aea2-37dff9852308	20
3e31488f-650a-4bc1-a5de-38a53aadb068	70
4419169b-4722-4919-b046-3c0e856fffe4	30
32fa4843-14d5-483e-a3d6-edab39665960	2
d572f4e9-363e-4b28-8b34-c300095fe9f3	7
bbaadebe-486e-4572-83ab-3f95680e2f36	1
bc888f1f-f6de-4f8b-a27d-85f731d5af6f	20
5e0a370f-a22e-4425-b1df-594b675627e4	105
667b0413-d47b-4673-ac0c-81880f921e54	1
e4184f18-bceb-42ad-9c3b-2fc6d2008262	45
b902c745-2494-4d5d-b579-f1a4470364ca	5
d43abbf1-38cb-4b53-9915-9da06afcee35	4
93b367fb-b530-4675-80ce-d83403ce68dd	38
956b651d-8538-4e25-88f0-aea698b5cf15	1
e540f42d-1f90-461d-97d7-dc48368455ca	57
f47a1eae-5703-4e01-9cc7-f86a51c469b0	36
